	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:282) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:314) ~[jetty-io-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:100) ~[jetty-io-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.io.SelectableChannelEndPoint$1.run(SelectableChannelEndPoint.java:53) ~[jetty-io-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.util.thread.strategy.AdaptiveExecutionStrategy.runTask(AdaptiveExecutionStrategy.java:416) ~[jetty-util-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.util.thread.strategy.AdaptiveExecutionStrategy.consumeTask(AdaptiveExecutionStrategy.java:385) ~[jetty-util-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.util.thread.strategy.AdaptiveExecutionStrategy.tryProduce(AdaptiveExecutionStrategy.java:272) ~[jetty-util-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.util.thread.strategy.AdaptiveExecutionStrategy.lambda$new$0(AdaptiveExecutionStrategy.java:140) ~[jetty-util-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:411) ~[jetty-util-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:934) ~[jetty-util-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1078) ~[jetty-util-10.0.13.jar:10.0.13]
	at java.lang.Thread.run(Thread.java:833) [?:?]
2023-04-08 06:25:09.311 INFO  (qtp229995302-79) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/schema params={wt=json&_=1680935082199} status=400 QTime=21
2023-04-08 06:25:16.343 INFO  (qtp229995302-79) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680935116203} status=0 QTime=0
2023-04-08 06:25:16.352 INFO  (qtp229995302-79) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680935116321} status=0 QTime=3
2023-04-08 06:25:16.376 INFO  (qtp229995302-28) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680935116321} status=0 QTime=0
2023-04-08 06:25:16.449 INFO  (qtp229995302-79) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680935116321} status=0 QTime=1
2023-04-08 06:25:16.597 INFO  (qtp229995302-33) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680935116204} status=0 QTime=252
2023-04-08 06:25:30.203 INFO  (qtp229995302-81) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680935116203} status=0 QTime=0
2023-04-08 06:25:30.208 INFO  (qtp229995302-123) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680935116321} status=0 QTime=4
2023-04-08 06:25:30.430 INFO  (qtp229995302-118) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680935116204} status=0 QTime=227
2023-04-08 06:26:04.828 INFO  (searcherExecutor-89-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:26:04.855 INFO  (searcherExecutor-89-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:26:05.344 INFO  (searcherExecutor-89-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:26:05.351 INFO  (searcherExecutor-89-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:26:05.902 INFO  (qtp229995302-120) [ x:ir] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={commitWithin=1000&overwrite=true&wt=json}{add=[227cf2cb-9108-4139-bc9f-57e1e1fce798 (1762588269184286720), c924beee-a0d5-42ba-b851-7b79a19cd83f (1762588269560725504), e06b1eba-1bbd-4408-b23b-a72523489420 (1762588269584842752), a814772d-9eb1-46bb-8c15-435c34af7db0 (1762588269594279936), 30c8e78f-30e6-4d57-8285-a60934a60cc1 (1762588269603717120), 757cf7d0-08db-47de-961e-13f2af99cdef (1762588269615251456), 6d3b8ba0-80e0-49c5-ac83-23b6c7a11527 (1762588269625737216), c439ac8f-1a1a-4373-992a-35286e931f10 (1762588269636222976), 98c62522-a6c4-42af-aaee-a5cb34817c39 (1762588269646708736), 0972a012-2414-4996-8889-92f9456e35d3 (1762588269656145920), ... (553 adds)]} 0 3591
2023-04-08 06:26:06.283 INFO  (searcherExecutor-89-thread-1-processing-ir) [ x:ir] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-08 06:26:06.289 INFO  (searcherExecutor-89-thread-1-processing-ir) [ x:ir] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-08 06:26:08.933 INFO  (qtp229995302-79) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680935168594} status=0 QTime=0
2023-04-08 06:26:08.933 INFO  (qtp229995302-33) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680935116203} status=0 QTime=0
2023-04-08 06:26:09.163 INFO  (qtp229995302-119) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680935116204} status=0 QTime=229
2023-04-08 06:26:10.695 INFO  (qtp229995302-121) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680935116203} status=0 QTime=0
2023-04-08 06:26:10.698 INFO  (qtp229995302-64) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680935168594} status=0 QTime=0
2023-04-08 06:26:10.698 INFO  (qtp229995302-89) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=&_=1680935168593} hits=553 status=0 QTime=3
2023-04-08 06:26:10.918 INFO  (qtp229995302-123) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680935116204} status=0 QTime=223
2023-04-08 06:28:59.543 INFO  (qtp229995302-81) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_brand:NEOGEN&indent=true&q.op=OR&fq=price_num:[25+TO+30]&useParams=} hits=10 status=0 QTime=172
2023-04-08 06:33:16.396 INFO  (qtp229995302-119) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_brand:NEOGEN&indent=true&q.op=OR&q.op=OR&fq=price_num:[25+TO+30]&skin_type:(Dry+OR+Normal)=&useParams=} hits=10 status=0 QTime=6
2023-04-08 06:36:22.958 INFO  (qtp229995302-91) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_brand:NEOGEN&indent=true&product_description:*Moisturizer*+OR+product_name:*Moisturizer*=&q.op=OR&q.op=OR&q.op=OR&fq=price_num:[25+TO+30]&skin_type:(Dry+OR+Normal)=&useParams=+deeply+hydrating} hits=10 status=0 QTime=42
2023-04-08 06:37:55.611 INFO  (qtp229995302-28) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*Moisturizer*+OR+product_name:*Moisturizer*&indent=true&q.op=OR&useParams=} hits=5 status=0 QTime=402
2023-04-08 08:34:17.290 INFO  (qtp229995302-134) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*Moisturizer*+OR+product_name:*Moisturizer*&indent=true&q.op=OR&useParams=} hits=5 status=0 QTime=215
2023-04-08 08:34:50.795 INFO  (qtp229995302-121) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680942890756} status=0 QTime=12
2023-04-08 08:34:50.803 INFO  (qtp229995302-85) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680942890549} status=0 QTime=19
2023-04-08 08:34:50.842 INFO  (qtp229995302-134) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=&_=1680942890756} hits=553 status=0 QTime=2
2023-04-08 08:34:51.130 INFO  (qtp229995302-120) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680942890549} status=0 QTime=347
2023-04-08 08:52:19.203 INFO  (qtp229995302-141) [ x:info] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=11
2023-04-08 08:52:33.375 INFO  (qtp229995302-124) [ x:info] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=0
2023-04-08 08:53:01.232 INFO  (qtp229995302-118) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 08:53:07.502 INFO  (qtp229995302-124) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=11
2023-04-08 08:53:20.002 INFO  (qtp229995302-139) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=4
2023-04-08 08:54:07.253 INFO  (qtp229995302-118) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=2
2023-04-08 08:54:37.407 INFO  (qtp229995302-119) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=12
2023-04-08 08:55:15.561 INFO  (qtp229995302-118) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=0
2023-04-08 08:56:56.376 INFO  (qtp229995302-119) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=4
2023-04-08 08:57:37.346 INFO  (qtp229995302-124) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 09:00:01.723 INFO  (qtp229995302-64) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=3
2023-04-08 09:00:24.377 INFO  (qtp229995302-142) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 09:00:45.541 INFO  (qtp229995302-64) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=4
2023-04-08 09:43:37.053 INFO  (qtp229995302-120) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*Moisturizer*+OR+product_name:*Moisturizer*&indent=true&q.op=OR&useParams=} hits=5 status=0 QTime=92
2023-04-08 09:44:27.327 INFO  (qtp229995302-139) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680942890756} status=0 QTime=8
2023-04-08 09:44:27.337 INFO  (qtp229995302-119) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680942890549} status=0 QTime=18
2023-04-08 09:44:27.393 INFO  (qtp229995302-118) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_name:+'Moisturiser'&indent=true&q.op=OR&useParams=&_=1680942890756} hits=0 status=0 QTime=76
2023-04-08 09:44:27.666 INFO  (qtp229995302-89) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680942890549} status=0 QTime=340
2023-04-08 09:44:36.997 INFO  (qtp229995302-154) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680942890549} status=0 QTime=1
2023-04-08 09:44:37.006 INFO  (qtp229995302-153) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680942890756} status=0 QTime=0
2023-04-08 09:44:37.028 INFO  (qtp229995302-152) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_name:+'Moisturizer'&indent=true&q.op=OR&useParams=&_=1680942890756} hits=0 status=0 QTime=20
2023-04-08 09:44:37.181 INFO  (qtp229995302-120) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680942890549} status=0 QTime=182
2023-04-08 09:44:45.219 INFO  (qtp229995302-118) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680942890756} status=0 QTime=0
2023-04-08 09:44:45.232 INFO  (qtp229995302-139) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680942890549} status=0 QTime=4
2023-04-08 09:44:45.255 INFO  (qtp229995302-89) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_name:+Moisturizer&indent=true&q.op=OR&useParams=&_=1680942890756} hits=0 status=0 QTime=29
2023-04-08 09:44:45.384 INFO  (qtp229995302-119) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680942890549} status=0 QTime=163
2023-04-08 09:46:00.186 INFO  (qtp229995302-152) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680942890549} status=0 QTime=1
2023-04-08 09:46:00.188 INFO  (qtp229995302-120) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680942890756} status=0 QTime=0
2023-04-08 09:46:00.193 INFO  (qtp229995302-153) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_name:"moisturizer+solution"&indent=true&q.op=OR&useParams=&_=1680942890756} hits=0 status=0 QTime=4
2023-04-08 09:46:00.369 INFO  (qtp229995302-154) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680942890549} status=0 QTime=181
2023-04-08 09:46:04.785 INFO  (qtp229995302-139) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680942890756} status=0 QTime=0
2023-04-08 09:46:04.791 INFO  (qtp229995302-89) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680942890549} status=0 QTime=0
2023-04-08 09:46:04.805 INFO  (qtp229995302-141) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_name:"moisturizer"&indent=true&q.op=OR&useParams=&_=1680942890756} hits=0 status=0 QTime=11
2023-04-08 09:46:05.083 INFO  (qtp229995302-118) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680942890549} status=0 QTime=303
2023-04-08 09:46:20.009 INFO  (qtp229995302-153) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680942890549} status=0 QTime=1
2023-04-08 09:46:20.018 INFO  (qtp229995302-152) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_name:moisturizer&indent=true&q.op=OR&useParams=&_=1680942890756} hits=0 status=0 QTime=1
2023-04-08 09:46:20.020 INFO  (qtp229995302-139) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680942890756} status=0 QTime=0
2023-04-08 09:46:20.166 INFO  (qtp229995302-154) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680942890549} status=0 QTime=148
2023-04-08 09:46:43.205 INFO  (qtp229995302-141) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*Moisturizer*+OR+product_name:*Moisturizer*&indent=true&q.op=OR&useParams=} hits=5 status=0 QTime=21
2023-04-08 09:47:35.465 INFO  (qtp229995302-153) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_name:+'moisturizer'&indent=true&q.op=OR&useParams=&_=1680942890756} hits=0 status=0 QTime=4
2023-04-08 09:47:35.469 INFO  (qtp229995302-154) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680942890549} status=0 QTime=1
2023-04-08 09:47:35.562 INFO  (qtp229995302-157) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680942890756} status=0 QTime=0
2023-04-08 09:47:35.698 INFO  (qtp229995302-89) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680942890549} status=0 QTime=239
2023-04-08 09:51:59.442 INFO  (qtp229995302-154) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 09:56:43.725 INFO  (qtp229995302-159) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=3
2023-04-08 09:57:01.770 INFO  (qtp229995302-120) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 09:57:13.346 INFO  (qtp229995302-146) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 09:58:11.325 INFO  (qtp229995302-153) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*"+++{+searchTerm+}+++"*+OR+product_name:*Moisturizer*&searchTerm=moisturizer&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=693
2023-04-08 09:58:45.869 INFO  (qtp229995302-153) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*Moisturizer*+OR+product_name:*Moisturizer*&indent=true&q.op=OR&useParams=} hits=5 status=0 QTime=40
2023-04-08 09:59:14.152 INFO  (qtp229995302-118) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680942890756} status=0 QTime=0
2023-04-08 09:59:14.152 INFO  (qtp229995302-64) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680942890549} status=0 QTime=0
2023-04-08 09:59:14.176 INFO  (qtp229995302-151) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_name:+*moisturizer*&indent=true&q.op=OR&useParams=&_=1680942890756} hits=0 status=0 QTime=29
2023-04-08 09:59:14.401 INFO  (qtp229995302-139) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680942890549} status=0 QTime=254
2023-04-08 10:00:27.119 INFO  (qtp229995302-146) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=10
2023-04-08 10:00:44.618 INFO  (qtp229995302-135) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 10:00:49.770 INFO  (qtp229995302-146) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 10:02:00.519 INFO  (qtp229995302-158) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 10:03:08.417 INFO  (qtp229995302-160) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 10:03:11.901 INFO  (qtp229995302-155) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*Moisturizer*+OR+product_name:*Moisturizer*&indent=true&q.op=OR&useParams=} hits=5 status=0 QTime=28
2023-04-08 10:18:15.621 INFO  (qtp229995302-166) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 10:18:17.494 INFO  (qtp229995302-135) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=3
2023-04-08 10:18:21.488 ERROR (qtp229995302-155) [ x:ir] o.a.s.h.RequestHandlerBase org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse 'product_description:*[object Object]* OR product_name:*[object Object]*': Encountered " <RANGE_GOOP> "Object "" at line 1, column 29.
Was expecting:
    "TO" ...
     => org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse 'product_description:*[object Object]* OR product_name:*[object Object]*': Encountered " <RANGE_GOOP> "Object "" at line 1, column 29.
Was expecting:
org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse 'product_description:*[object Object]* OR product_name:*[object Object]*': Encountered " <RANGE_GOOP> "Object "" at line 1, column 29.
Was expecting:
    "TO" ...
    
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:217) ~[?:?]
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:389) ~[?:?]
